snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-11-09,2025,9-10吨营业货车,中支,四川,资阳,营业货车,交强险,False,单交,False,转保,,,E,,0106移动展业(App),9764.16,4382.13107565541,1,0,0.0,0.0,4382.13107565541,4382.13107565541,4382.13107565541,45
2025-11-09,2025,9-10吨营业货车,中支,四川,资阳,营业货车,商业保险,False,交三,False,转保,,,B,,0106移动展业(App),2434.2400000000002,1133.75561643836,0,1,0.0,754.6099999999991,1079.7634875587887,1133.75561643836,782.2934246575373,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,主全,False,续保,,,A,,0106移动展业(App),9764.15,4746.53643835616,2,0,0.0,488.18999999999966,4746.53643835616,4746.53643835616,4509.218123516559,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,主全,False,续保,,,B,,0106移动展业(App),14971.69,7419.524336812729,3,0,0.0,748.5699999999998,7419.524336812729,7419.524336812729,7048.555305740893,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,主全,False,转保,,,B,,0106移动展业(App),20179.269999999997,9296.23964465055,3,1,1990.0,1008.9500000000004,9296.23964465055,9296.23964465055,6841.433881633843,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,交三,False,新保,,,,,0106移动展业(App),6509.44,2610.27792636105,1,0,0.0,325.47999999999985,2610.27792636105,2610.27792636105,2479.7608220522316,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,A,,0106移动展业(App),41009.42,21465.7446882392,8,2,3157.0,1842.1299999999987,21465.7446882392,21465.7446882392,17344.51031812263,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,B,,0106移动展业(App),41009.450000000004,17859.8193457984,6,7,10209.51,2136.7199999999993,17859.8193457984,17859.8193457984,6719.757163495219,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,C,,0106移动展业(App),5533.0199999999995,2117.94556296355,1,0,0.0,276.6499999999997,2117.94556296355,2117.94556296355,2012.0486675982945,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,A,,0106移动展业(App),20179.25,6646.8291589070805,2,0,0.0,878.7800000000004,6646.8291589070805,6646.8291589070805,6357.368424327531,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,B,,0101柜面,2929.25,232.73493150684902,0,0,0.0,146.45999999999992,232.73493150684902,232.73493150684902,221.09838356164357,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,B,,0106移动展业(App),70627.41,26814.461625114698,9,4,5999.910000000001,3528.100000000002,26814.461625114698,26814.461625114698,19475.070224627736,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,B,,0110融合销售,3254.72,2170.37057957983,1,1,2000.0,241.16999999999993,2170.37057957983,2170.37057957983,9.549288446560714,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,C,,0106移动展业(App),6183.969999999999,1866.3370136986298,1,0,0.0,309.1999999999998,1866.3370136986298,1866.3370136986298,1773.019710310092,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,交三,True,转保,,,,,0106移动展业(App),6509.44,5513.3321134586995,2,1,1769.91,0.0,5513.3321134586995,5513.3321134586995,3743.422113458701,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,续保,,,A,,0106移动展业(App),6070.719999999999,3113.83167123288,2,0,0.0,0.0,3113.83167123288,3113.83167123288,3113.83167123288,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,续保,,,B,,0106移动展业(App),13995.29,7977.96276089707,3,0,0.0,0.0,7977.96276089707,7977.96276089707,7977.96276089707,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,续保,,,C,,0101柜面,2929.25,2475.81807217726,1,1,2000.0,0.0,2475.81807217726,2475.81807217726,475.8180721772563,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,续保,,,C,,0106移动展业(App),8462.269999999999,2833.72397269836,1,0,0.0,0.0,2833.72397269836,2833.72397269836,2833.72397269836,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,续保,,,C,,0107B2B,2278.3,850.721354302342,0,0,0.0,0.0,850.721354302342,850.721354302342,850.721354302342,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,续保,,,D,,0106移动展业(App),2603.7700000000004,1262.6501095890399,0,0,0.0,0.0,1262.6501095890399,1262.6501095890399,1262.6501095890399,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,续保,,,E,,0101柜面,2603.7700000000004,1748.9249080122702,1,0,0.0,0.0,1748.9249080122702,1748.9249080122702,1748.9249080122702,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,续保,,,X,,0106移动展业(App),2278.3,767.755890410959,0,0,0.0,0.0,767.755890410959,767.755890410959,767.755890410959,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,,,0106移动展业(App),19528.32,7669.39832090405,2,0,0.0,0.0,7669.39832090405,7669.39832090405,7669.39832090405,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,A,,0106移动展业(App),19528.31,4118.9446264914695,1,0,0.0,113.91000000000007,4118.9446264914695,4118.9446264914695,4094.9185339927512,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,B,,0101柜面,8136.79,5041.57762620973,2,1,1772.39,0.0,5041.57762620973,5041.57762620973,3269.1876262097285,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,B,,0106移动展业(App),68349.11,29298.865029908902,9,6,11141.15,0.0,29298.865029908902,29298.865029908902,18157.715029908897,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,B,,0107B2B,2929.25,1761.8970046329,1,1,1772.39,0.0,1761.8970046329,1761.8970046329,-10.492995367101537,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,C,,0101柜面,9764.16,5944.9913815074,2,0,0.0,0.0,5944.9913815074,5944.9913815074,5944.9913815074,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,C,,0106移动展业(App),34174.56,17125.0761752604,6,1,2283.02,0.0,17125.0761752604,17125.0761752604,14842.056175260404,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,D,,0101柜面,3254.72,2010.79270336147,1,0,0.0,0.0,2010.79270336147,2010.79270336147,2010.79270336147,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,D,,0106移动展业(App),9764.16,3375.3226561022598,1,0,0.0,0.0,3375.3226561022598,3375.3226561022598,3375.3226561022598,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,E,,0101柜面,3580.1899999999996,2170.59229304312,1,0,0.0,0.0,2170.59229304312,2170.59229304312,2170.59229304312,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,E,,0106移动展业(App),5858.49,2139.78910861621,1,0,0.0,0.0,2139.78910861621,2139.78910861621,2139.78910861621,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,X,,0106移动展业(App),454.77,454.77,1,0,0.0,0.0,454.77,454.77,454.77,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,True,续保,,,,,0101柜面,3254.72,1822.2344445004298,1,0,0.0,0.0,1822.2344445004298,1822.2344445004298,1822.2344445004298,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,True,转保,,,,,0101柜面,9764.16,6172.07841615682,2,0,0.0,0.0,6172.07841615682,6172.07841615682,6172.07841615682,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,交强险,False,单交,True,转保,,,,,0106移动展业(App),13018.88,8081.81132363612,2,0,0.0,0.0,8081.81132363612,8081.81132363612,8081.81132363612,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,商业保险,False,主全,False,续保,,,A,,0106移动展业(App),28269.43,15055.5018082192,3,0,0.0,8454.650000000012,13472.216751931186,15055.5018082192,10552.793463450285,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,商业保险,False,主全,False,续保,,,B,,0106移动展业(App),21816.08,9624.24556164384,2,0,0.0,6762.990000000001,9165.93041662887,9624.24556164384,6640.727143534736,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,商业保险,False,主全,False,转保,,,B,,0106移动展业(App),52484.03,24513.862301369903,3,1,0.0,15959.399999999976,21192.86465752304,24513.862301369903,17059.660823082464,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,商业保险,False,交三,False,新保,,,,,0106移动展业(App),9242.04,3705.7978210265,1,0,0.0,2174.2300000000046,3705.7978210265,3705.7978210265,2833.9928086687887,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,A,,0106移动展业(App),48011.939999999995,24067.285671232898,8,0,0.0,14867.700000000015,22921.210959804008,24067.285671232898,16614.44824841287,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,B,,0106移动展业(App),54183.659999999996,23932.1733150685,7,8,29866.510000000002,15255.999999999989,22792.533414588335,23932.1733150685,-12672.700909398598,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,C,,0106移动展业(App),8367.27,3368.43871232877,1,0,0.0,2437.3800000000015,2495.1417421063925,3368.43871232877,2387.2148306259087,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,A,,0106移动展业(App),29555.690000000002,9701.22695890411,2,0,0.0,9162.279999999995,9239.256397607496,9701.22695890411,6693.841317052138,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,B,,0101柜面,3868.55,307.364246575342,0,0,0.0,1005.8299999999997,292.72748267553396,307.364246575342,227.44898630136956,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,B,,0106移动展业(App),99230.24,36054.7879178082,9,4,50424.78,28979.56000000004,34458.20382101976,36054.7879178082,-24899.56340794295,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,B,,0201PC,342.87,342.87,1,0,0.0,106.29000000000009,326.54264790313573,342.87,236.57999999999993,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,C,,0106移动展业(App),11909.23,3769.57197260274,1,0,0.0,3441.500000000001,2792.276685458197,3769.57197260274,2680.2503335284814,45
2025-11-09,2025,9-10吨营业货车,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,D,,0106移动展业(App),11582.58,7758.741945205479,1,1,12486.73,3127.3000000000025,5747.209889437245,7758.741945205479,-6822.850657534238,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,主全,False,续保,,,A,,0106移动展业(App),2278.3,1532.65085322644,1,0,0.0,113.91000000000005,1532.65085322644,1532.65085322644,1456.021674149486,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,主全,False,转保,,,A,,0106移动展业(App),5533.0199999999995,2182.78018475094,1,0,0.0,276.6499999999997,2182.78018475094,2182.78018475094,2073.6415700140788,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,主全,False,转保,,,B,,0106移动展业(App),6183.969999999999,2231.04465753425,1,1,2000.0,309.1999999999998,2231.04465753425,2231.04465753425,119.49188348948513,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,主全,False,转保,,,B,,0107B2B,3254.72,1716.1588131608698,1,1,1769.91,162.73999999999992,1716.1588131608698,1716.1588131608698,-139.56123662952353,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,主全,False,转保,,,C,,0101柜面,9438.689999999999,2354.09983561644,1,0,0.0,471.93999999999977,2354.09983561644,2354.09983561644,2236.3934720828543,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,主全,False,转保,,,C,,0106移动展业(App),3254.72,2010.42115999426,1,0,0.0,162.73999999999992,2010.42115999426,2010.42115999426,1909.8976312183697,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,交三,False,续保,,,A,,0106移动展业(App),2278.3,1460.6087671232901,1,0,0.0,113.91000000000005,1460.6087671232901,1460.6087671232901,1387.5815342465776,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,交三,False,续保,,,B,,0106移动展业(App),4556.6,2742.54259455508,1,0,0.0,227.8200000000001,2742.54259455508,2742.54259455508,2605.4214836628494,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,交三,False,续保,,,C,,0106移动展业(App),2603.7700000000004,1034.37438356164,0,0,0.0,0.0,1034.37438356164,1034.37438356164,1034.37438356164,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,交三,False,续保,,,E,,0101柜面,2278.3,1441.8830136986298,1,0,0.0,91.12999999999998,1441.8830136986298,1441.8830136986298,1384.2089589041093,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,交三,False,转保,,,A,,0101柜面,3254.72,954.123397260274,0,0,0.0,162.73999999999992,954.123397260274,954.123397260274,906.4160547945206,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,交三,False,转保,,,A,,0106移动展业(App),2278.3,480.627671232877,0,0,0.0,113.91000000000005,480.627671232877,480.627671232877,456.5973424657537,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,交三,False,转保,,,B,,0106移动展业(App),15297.19,5816.1424354276805,2,1,1769.91,764.8599999999996,5816.1424354276805,5816.1424354276805,3755.4251235513675,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,交三,False,转保,,,C,,0106移动展业(App),2929.25,1195.77602739726,0,0,0.0,0.0,1195.77602739726,1195.77602739726,1195.77602739726,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,交三,False,转保,,,D,,0106移动展业(App),13018.88,5480.4134246575295,2,0,0.0,471.94000000000045,5480.4134246575295,5480.4134246575295,5281.746080643845,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,单交,False,转保,,,A,,0101柜面,13669.82,7827.376383561639,3,3,3869.91,0.0,7827.376383561639,7827.376383561639,3957.4663835616443,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,单交,False,转保,,,A,,0106移动展业(App),2278.3,1385.70575342466,1,0,0.0,0.0,1385.70575342466,1385.70575342466,1385.70575342466,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,单交,False,转保,,,B,,0101柜面,30557.8,19819.2738858895,8,1,2000.0,0.0,19819.2738858895,19819.2738858895,17819.273885889503,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,单交,False,转保,,,B,,0106移动展业(App),5858.5,184.58287671232898,0,0,0.0,146.46000000000024,184.58287671232898,184.58287671232898,179.96838356164403,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,单交,False,转保,,,C,,0101柜面,3254.72,1908.24679452055,1,0,0.0,0.0,1908.24679452055,1908.24679452055,1908.24679452055,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,单交,False,转保,,,D,,0101柜面,6834.91,4129.629096361849,1,0,0.0,0.0,4129.629096361849,4129.629096361849,4129.629096361849,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,单交,False,转保,,,E,,0101柜面,5858.49,4135.7187123287695,1,3,144663.57,0.0,4135.7187123287695,4135.7187123287695,-140527.85128767148,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,单交,False,转保,,,E,,0106移动展业(App),2278.3,1379.4638356164398,1,1,2000.0,0.0,1379.4638356164398,1379.4638356164398,-620.5361643835594,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,单交,False,转保,,,X,,0101柜面,2929.25,2323.00218090429,1,0,0.0,0.0,2323.00218090429,2323.00218090429,2323.00218090429,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,单交,False,转保,,,X,,0106移动展业(App),9764.16,6418.8476566894105,2,3,4566.04,0.0,6418.8476566894105,6418.8476566894105,1852.8076566894085,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,单交,True,续保,,,,,0101柜面,3254.72,1652.6248973673,1,0,0.0,0.0,1652.6248973673,1652.6248973673,1652.6248973673,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,交强险,False,单交,True,转保,,,,,0101柜面,29675.92,20745.8746173547,7,5,3879.66,0.0,20745.8746173547,20745.8746173547,16866.214617354708,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,商业保险,False,主全,False,续保,,,A,,0106移动展业(App),5743.1900000000005,3855.01794520548,1,0,0.0,1780.3800000000006,3671.440777116121,3855.01794520548,2659.9683561643837,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,商业保险,False,主全,False,转保,,,A,,0106移动展业(App),16374.880000000001,6969.12115068493,1,0,0.0,4757.549999999996,6130.512883187321,6969.12115068493,4944.315941093101,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,商业保险,False,主全,False,转保,,,B,,0106移动展业(App),23027.06,7797.09263013699,1,1,5930.0,6735.690000000005,6772.645336467529,7797.09263013699,-413.65006380168313,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,商业保险,False,主全,False,转保,,,B,,0107B2B,9335.46,4910.7077260274,1,1,2123.89,2893.9899999999952,3777.4663363623004,4910.7077260274,1264.4996986301396,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,商业保险,False,主全,False,转保,,,C,,0101柜面,22638.19,5792.4399452054795,1,0,0.0,6615.2100000000055,4827.029023166353,5792.4399452054795,4099.804330347455,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,商业保险,False,主全,False,转保,,,C,,0106移动展业(App),10206.77,6291.84452054795,1,0,0.0,3164.1,5471.167631227565,6291.84452054795,4341.371917808223,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,商业保险,False,交三,False,续保,,,A,,0106移动展业(App),7455.030000000001,3896.6019686989202,1,0,0.0,2311.0600000000018,3711.0469272071355,3896.6019686989202,2688.654992525607,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,商业保险,False,交三,False,续保,,,B,,0106移动展业(App),5355.33,3213.19797260274,1,0,0.0,1806.2000000000007,3060.1832623173095,3213.19797260274,2129.4779818430534,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,商业保险,False,交三,False,续保,,,E,,0101柜面,3755.6699999999996,2376.87608219178,1,0,0.0,450.6800000000005,1760.653549295196,2376.87608219178,2091.6512054794507,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,商业保险,False,交三,False,转保,,,A,,0101柜面,5958.49,1746.73542465753,0,0,0.0,1847.1299999999972,1663.558074068547,1746.73542465753,1205.247999999998,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,商业保险,False,交三,False,转保,,,A,,0106移动展业(App),2434.2400000000002,506.855452054795,0,0,0.0,632.9000000000004,482.7177944380456,506.855452054795,375.0735342465756,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,商业保险,False,交三,False,转保,,,B,,0106移动展业(App),25813.480000000003,7631.56698630137,2,1,800.0,7595.500000000006,7268.155342355426,7631.56698630137,4586.012840000599,45
2025-11-09,2025,9-10吨营业货车,成都,四川,新都,营业货车,商业保险,False,交三,False,转保,,,D,,0106移动展业(App),21960.280000000002,9239.648109589041,2,0,0.0,6807.709999999998,6844.181285706125,9239.648109589041,6375.347434364027,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,交强险,False,主全,False,续保,,,C,,0106移动展业(App),2278.3,1385.70575342466,1,1,629.55,113.91000000000005,1385.70575342466,1385.70575342466,686.8735068493161,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,交强险,False,主全,False,续保,,,D,,0106移动展业(App),2278.3,1897.54301369863,1,0,0.0,113.91000000000005,1897.54301369863,1897.54301369863,1802.67002739726,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,交强险,False,主全,False,转保,,,B,,0106移动展业(App),4882.07,625.677664681717,0,0,0.0,244.09999999999974,625.677664681717,625.677664681717,594.3942300015901,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,交强险,False,主全,False,转保,,,C,,0106移动展业(App),2929.25,1235.90273972603,0,1,2141.51,146.45999999999992,1235.90273972603,1235.90273972603,-967.4013424657585,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,交强险,False,交三,False,续保,,,A,,0106移动展业(App),3254.72,570.690630136986,0,0,0.0,162.73999999999992,570.690630136986,570.690630136986,542.1553972602737,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,交强险,False,交三,False,续保,,,B,,0106移动展业(App),2278.3,1067.36794520548,0,0,0.0,113.91000000000005,1067.36794520548,1067.36794520548,1014.0018904109594,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,交强险,False,交三,False,续保,,,C,,0106移动展业(App),3254.72,2028.99832835495,1,0,0.0,162.73999999999992,2028.99832835495,2028.99832835495,1927.5459183299756,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,交强险,False,交三,False,转保,,,A,,0106移动展业(App),2278.3,1092.3356164383601,0,1,0.0,113.91000000000005,1092.3356164383601,1092.3356164383601,1037.721232876716,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,交强险,False,交三,False,转保,,,B,,0106移动展业(App),2929.25,798.187160762711,0,0,0.0,146.45999999999992,798.187160762711,798.187160762711,758.2784839460151,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,交强险,False,单交,False,续保,,,X,,0101柜面,2929.25,1968.04798268493,1,0,0.0,0.0,1968.04798268493,1968.04798268493,1968.04798268493,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,交强险,False,单交,False,转保,,,,,0106移动展业(App),9764.16,2106.00688359948,1,0,0.0,0.0,2106.00688359948,2106.00688359948,2106.00688359948,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,交强险,False,单交,False,转保,,,A,,0106移动展业(App),345.09,345.09,1,0,0.0,0.0,345.09,345.09,345.09,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,交强险,False,单交,False,转保,,,B,,0106移动展业(App),5533.0199999999995,1967.80442230868,1,0,0.0,0.0,1967.80442230868,1967.80442230868,1967.80442230868,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,交强险,False,单交,False,转保,,,D,,0106移动展业(App),3254.72,100.316709147745,0,0,0.0,0.0,100.316709147745,100.316709147745,100.316709147745,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,交强险,False,单交,True,转保,,,,,0101柜面,6509.44,3471.32971239631,1,0,0.0,0.0,3471.32971239631,3471.32971239631,3471.32971239631,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,商业保险,False,主全,False,续保,,,C,,0106移动展业(App),5196.110000000001,3160.37375342466,1,1,0.0,1610.7899999999997,2633.6486197891,3160.37375342466,2180.660383561646,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,商业保险,False,主全,False,续保,,,D,,0106移动展业(App),6854.12,5708.63693150685,1,0,0.0,1507.9000000000017,4228.621549828224,5708.63693150685,4452.7421369863,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,商业保险,False,主全,False,转保,,,B,,0106移动展业(App),11862.58,1636.8455890410999,0,0,0.0,3084.270000000001,1364.0376003474603,1636.8455890410999,1211.26584627757,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,商业保险,False,主全,False,转保,,,C,,0106移动展业(App),6218.97,2606.85591780822,0,1,141.51,1927.8800000000008,2172.37993150685,2606.85591780822,1657.2208767123298,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,False,续保,,,A,,0106移动展业(App),5872.7,1029.73369863014,0,0,0.0,1526.909999999998,980.6980044059725,1029.73369863014,762.0015342465779,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,False,续保,,,B,,0106移动展业(App),2417.84,1132.74147945205,0,0,0.0,749.5299999999999,1078.798462503692,1132.74147945205,781.5918082191749,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,False,续保,,,C,,0106移动展业(App),5007.57,3114.29695890411,1,0,0.0,1552.350000000002,2306.885419336407,3114.29695890411,2148.8628493150673,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,False,转保,,,A,,0106移动展业(App),2921.09,1400.52260273973,0,1,0.0,905.5399999999998,1333.830705608088,1400.52260273973,966.3595890410987,45
2025-11-09,2025,9-10吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,False,转保,,,B,,0106移动展业(App),2622.41,711.283808219178,0,0,0.0,812.9399999999997,677.413796476239,711.283808219178,490.7877534246576,45
2025-11-09,2025,9-10吨营业货车,成都,四川,青羊,营业货车,交强险,False,主全,False,续保,,,B,,0110融合销售,2278.3,983.362103520989,0,0,0.0,51.02999999999991,983.362103520989,983.362103520989,961.3364843564032,45
2025-11-09,2025,9-10吨营业货车,成都,四川,青羊,营业货车,交强险,False,主全,False,转保,,,B,,0110融合销售,3254.72,1881.49567123288,1,1,2283.02,242.47999999999982,1881.49567123288,1881.49567123288,-541.6976986301382,45
2025-11-09,2025,9-10吨营业货车,成都,四川,青羊,营业货车,交强险,False,交三,False,续保,,,A,,0101柜面,2278.3,1928.75260273973,1,0,0.0,120.7400000000001,1928.75260273973,1928.75260273973,1826.5370958904148,45
