snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-11-16,2025,自卸,中支,四川,德阳,营业货车,商业保险,False,交三,False,续保,,,,B,0110融合销售,6162.419999999999,2688.4578630137003,1,0,0.0,883.669999999999,2240.3841591376713,2688.4578630137003,2302.9421792710614,46
2025-11-16,2025,自卸,中支,四川,德阳,营业货车,商业保险,False,交三,False,续保,,,,B,0202APP,2391.2400000000002,1048.21479452055,0,0,0.0,322.8200000000011,873.511777374768,1048.21479452055,906.7046575342479,46
2025-11-16,2025,自卸,中支,四川,德阳,营业货车,商业保险,False,交三,False,续保,,,,D,0110融合销售,5259.54,2294.94706849315,1,0,0.0,584.6399999999996,1529.9648495423787,2294.94706849315,2039.8453192672034,46
2025-11-16,2025,自卸,中支,四川,德阳,营业货车,商业保险,False,交三,False,转保,,,,B,0106移动展业(App),2052.36,1293.26794520548,1,0,0.0,636.2300000000006,1293.2620005125564,1293.26794520548,892.3558904109589,46
2025-11-16,2025,自卸,中支,四川,德阳,营业货车,商业保险,False,交三,False,转保,,,,B,0202APP,4002.3599999999997,1770.94142465753,1,0,0.0,531.7700000000009,1475.7871642632906,1770.94142465753,1535.6468680983658,46
2025-11-16,2025,自卸,中支,四川,德阳,营业货车,商业保险,False,交三,False,转保,,,A,,0106移动展业(App),6026.700000000001,528.368219178082,0,0,0.0,2169.619999999998,459.4503376896855,528.368219178082,338.15495890410966,46
2025-11-16,2025,自卸,中支,四川,德阳,营业货车,商业保险,False,交三,False,转保,,,B,,0106移动展业(App),4181.0199999999995,378.01002739726005,0,0,0.0,1505.1699999999983,378.0091744634561,378.01002739726005,241.92616438356166,46
2025-11-16,2025,自卸,中支,四川,德阳,营业货车,商业保险,False,交三,False,转保,,,C,,0106移动展业(App),5533.3,803.465479452055,0,0,0.0,691.6599999999981,730.4229140718868,803.465479452055,703.032657534247,46
2025-11-16,2025,自卸,中支,四川,德阳,营业货车,商业保险,False,交三,True,转保,,,,,0106移动展业(App),3277.63,2173.1135890411,1,0,0.0,1016.0700000000002,1810.9269483938735,2173.1135890411,1499.4452602739755,46
2025-11-16,2025,自卸,中支,四川,泸州,营业货车,交强险,False,交三,False,续保,,,,B,0106移动展业(App),1745.28,1018.47846575342,1,0,0.0,62.83000000000005,1018.47846575342,1018.47846575342,981.8132876712283,46
2025-11-16,2025,自卸,中支,四川,泸州,营业货车,交强险,False,交三,False,续保,,,D,,0107B2B,3803.77,2188.4704109589,1,1,2000.0,0.0,2188.4704109589,2188.4704109589,188.4704109589027,46
2025-11-16,2025,自卸,中支,四川,泸州,营业货车,交强险,False,交三,False,转保,,,,A,0106移动展业(App),1919.8100000000002,925.716602739726,0,2,2260.0,0.0,925.716602739726,925.716602739726,-1334.2833972602787,46
2025-11-16,2025,自卸,中支,四川,泸州,营业货车,交强险,False,交三,False,转保,,,,B,0106移动展业(App),1745.28,1047.168,1,0,0.0,62.83000000000005,1047.168,1047.168,1009.4699999999999,46
2025-11-16,2025,自卸,中支,四川,泸州,营业货车,交强险,False,交三,False,转保,,,C,,0106移动展业(App),3803.77,2365.6323013698598,1,1,2070.75,38.040000000000056,2365.6323013698598,2365.6323013698598,271.22454794520496,46
2025-11-16,2025,自卸,中支,四川,泸州,营业货车,交强险,False,交三,False,转保,,,D,,0106移动展业(App),4226.42,2454.79736986301,1,2,4578.71,0.0,2454.79736986301,2454.79736986301,-2123.912630136979,46
2025-11-16,2025,自卸,中支,四川,泸州,营业货车,商业保险,False,交三,False,续保,,,,B,0106移动展业(App),2581.1299999999997,1506.24846575342,1,0,0.0,490.4199999999994,1115.7403383010057,1506.24846575342,1220.0581643835583,46
2025-11-16,2025,自卸,中支,四川,泸州,营业货车,商业保险,False,交三,False,续保,,,D,,0107B2B,6773.2300000000005,3896.92684931507,1,1,2500.0,880.5200000000016,2886.6122397406034,3896.92684931507,890.3263013698651,46
2025-11-16,2025,自卸,中支,四川,泸州,营业货车,商业保险,False,交三,False,转保,,,,A,0106移动展业(App),2399.26,1156.90345205479,0,2,0.0,455.85000000000014,856.9667668005585,1156.90345205479,937.0963287671195,46
2025-11-16,2025,自卸,中支,四川,泸州,营业货车,商业保险,False,交三,False,转保,,,,B,0106移动展业(App),4831.51,2898.906,1,0,0.0,1135.4099999999987,2147.336519913536,2898.906,2217.6600000000008,46
2025-11-16,2025,自卸,中支,四川,泸州,营业货车,商业保险,False,交三,False,转保,,,C,,0106移动展业(App),7902.11,4914.46293150685,1,1,6970.75,1106.2899999999972,3640.340434987549,4914.46293150685,-2744.3085205479365,46
2025-11-16,2025,自卸,中支,四川,泸州,营业货车,商业保险,False,交三,False,转保,,,D,,0106移动展业(App),8565.380000000001,4974.96043835616,1,2,25922.649999999998,1113.500000000004,3685.1535667217927,4974.96043835616,-21594.434767123254,46
2025-11-16,2025,自卸,中支,四川,自贡,营业货车,交强险,False,交三,False,续保,,,,,0106移动展业(App),2027.36,1699.6497534246598,1,0,0.0,101.35999999999991,1699.6497534246598,1699.6497534246598,1614.673972602742,46
2025-11-16,2025,自卸,中支,四川,自贡,营业货车,交强险,False,交三,False,续保,,,,A,0106移动展业(App),6457.56,2665.76515797451,2,2,2741.5099999999998,188.48000000000008,2665.76515797451,2665.76515797451,-153.5518491574374,46
2025-11-16,2025,自卸,中支,四川,自贡,营业货车,交强险,False,交三,False,续保,,,,B,0106移动展业(App),5061.330000000001,2445.95059324098,2,0,0.0,182.19999999999985,2445.95059324098,2445.95059324098,2357.9001799921884,46
2025-11-16,2025,自卸,中支,四川,自贡,营业货车,交强险,False,交三,False,续保,,,A,,0106移动展业(App),3381.13,1605.65072534086,0,0,0.0,169.05999999999995,1605.65072534086,1605.65072534086,1525.366526973413,46
2025-11-16,2025,自卸,中支,四川,自贡,营业货车,交强险,False,交三,False,续保,,,B,,0106移动展业(App),5207.549999999999,2027.0657939946702,1,0,0.0,260.36999999999983,2027.0657939946702,2027.0657939946702,1925.71542370876,46
2025-11-16,2025,自卸,中支,四川,自贡,营业货车,交强险,False,交三,False,转保,,,,B,0106移动展业(App),4188.68,2197.62073972603,2,0,0.0,150.78999999999996,2197.62073972603,2197.62073972603,2118.5076942455235,46
2025-11-16,2025,自卸,中支,四川,自贡,营业货车,交强险,False,交三,True,转保,,,,,0106移动展业(App),2896.23,2031.32843835616,1,0,0.0,144.80999999999995,2031.32843835616,2031.32843835616,1929.7630684931466,46
2025-11-16,2025,自卸,中支,四川,自贡,营业货车,商业保险,False,交三,False,续保,,,,,0106移动展业(App),2397.37,2003.28178082192,1,0,0.0,311.6499999999995,1483.9141820564082,2003.28178082192,1742.8619178082215,46
2025-11-16,2025,自卸,中支,四川,自贡,营业货车,商业保险,False,交三,False,续保,,,,A,0106移动展业(App),10691.99,3908.10361643836,2,2,141.51,2237.949999999998,2894.892742699198,3908.10361643836,2948.584949351293,46
2025-11-16,2025,自卸,中支,四川,自贡,营业货车,商业保险,False,交三,False,续保,,,,B,0106移动展业(App),8024.63,3747.89432876712,2,0,0.0,1818.6499999999996,2776.2172216788126,3747.89432876712,2898.495911517686,46
2025-11-16,2025,自卸,中支,四川,自贡,营业货车,商业保险,False,交三,False,续保,,,A,,0106移动展业(App),3603.4500000000003,1707.93657534247,0,0,0.0,432.4099999999992,1265.1387504662498,1707.93657534247,1502.9860821917848,46
2025-11-16,2025,自卸,中支,四川,自贡,营业货车,商业保险,False,交三,False,续保,,,B,,0106移动展业(App),4884.04,1869.31589041096,1,0,0.0,778.7499999999977,1384.6787716704694,1869.31589041096,1571.2573672093622,46
2025-11-16,2025,自卸,中支,四川,自贡,营业货车,商业保险,False,交三,False,转保,,,,B,0106移动展业(App),6106.700000000001,3053.8178630137,2,0,0.0,1306.86,2262.087166152425,3053.8178630137,2400.287738321463,46
2025-11-16,2025,自卸,中支,四川,自贡,营业货车,商业保险,False,交三,True,转保,,,,,0106移动展业(App),4794.74,3362.8861369863,1,0,0.0,623.3199999999995,2491.029708894688,3362.8861369863,2925.708273972602,46
2025-11-16,2025,自卸,中支,四川,资阳,营业货车,交强险,False,交三,False,转保,,,A,,0106移动展业(App),5984.9,1462.66106777457,0,0,0.0,299.2500000000001,1462.66106777457,1462.66106777457,1389.5267924263537,46
2025-11-16,2025,自卸,中支,四川,资阳,营业货车,交强险,False,交三,False,转保,,,B,,0106移动展业(App),23638.68,4945.37205946326,1,0,0.0,738.1499999999994,4945.37205946326,4945.37205946326,4790.94607689178,46
2025-11-16,2025,自卸,中支,四川,资阳,营业货车,交强险,False,交三,False,转保,,,B,,0202APP,2958.49,121.581780821918,0,0,0.0,147.91999999999993,121.581780821918,121.581780821918,115.50287671232896,46
2025-11-16,2025,自卸,中支,四川,资阳,营业货车,交强险,False,交三,False,转保,,,C,,0106移动展业(App),17328.3,2609.90703023566,1,0,0.0,380.36999999999966,2609.90703023566,2609.90703023566,2552.617490171676,46
2025-11-16,2025,自卸,中支,四川,资阳,营业货车,交强险,False,交三,False,转保,,,C,,0202APP,2958.49,182.372665449877,0,0,0.0,147.91999999999993,182.372665449877,182.372665449877,173.25430957463462,46
2025-11-16,2025,自卸,中支,四川,资阳,营业货车,商业保险,False,交三,False,续保,,,C,,0106移动展业(App),1854.49,1854.49,1,0,0.0,574.8800000000006,1483.592,1854.49,1279.6099999999994,46
2025-11-16,2025,自卸,中支,四川,资阳,营业货车,商业保险,False,交三,False,转保,,,A,,0106移动展业(App),14959.06,2630.26098630137,1,0,0.0,4953.2000000000035,2232.2332582820754,2630.26098630137,1759.3366957812468,46
2025-11-16,2025,自卸,中支,四川,资阳,营业货车,商业保险,False,交三,False,转保,,,B,,0106移动展业(App),58965.13,14490.998551539,2,0,0.0,19644.890000000018,12452.954125027869,14490.998551539,9663.160937424636,46
2025-11-16,2025,自卸,中支,四川,资阳,营业货车,商业保险,False,交三,False,转保,,,B,,0202APP,5795.679999999999,238.178630136986,0,0,0.0,2086.449999999998,198.4824760920494,238.178630136986,152.434109589041,46
2025-11-16,2025,自卸,中支,四川,资阳,营业货车,商业保险,False,交三,False,转保,,,C,,0106移动展业(App),56323.13,10353.1394520548,1,1,800.0,15289.480000000021,8255.690947900584,10353.1394520548,6742.6756410165535,46
2025-11-16,2025,自卸,中支,四川,资阳,营业货车,商业保险,False,交三,False,转保,,,C,,0202APP,6388.31,385.04882191780797,0,0,0.0,2299.790000000002,320.8736770909774,385.04882191780797,246.43134246575318,46
2025-11-16,2025,自卸,中支,四川,达州,营业货车,交强险,False,交三,False,转保,,,,B,0202APP,1221.7,614.476030743403,1,0,0.0,43.97999999999996,614.476030743403,614.476030743403,592.3554971982653,46
2025-11-16,2025,自卸,中支,四川,达州,营业货车,交强险,False,交三,False,转保,,,B,,0202APP,4226.42,23.2,0,0,0.0,211.3200000000001,23.2,23.2,22.04000548927934,46
2025-11-16,2025,自卸,中支,四川,达州,营业货车,商业保险,False,交三,False,转保,,,,B,0202APP,2679.55,1343.44561643836,1,0,0.0,375.13999999999976,995.1454966836645,1343.44561643836,1155.3617260274007,46
2025-11-16,2025,自卸,中支,四川,达州,营业货车,商业保险,False,交三,False,转保,,,B,,0202APP,6773.2300000000005,37.1,0,0,0.0,1422.38,27.481479184860575,37.1,29.3089906883422,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,,,0106移动展业(App),8109.44,4501.03995219864,2,1,0.0,770.3599999999997,4501.03995219864,4501.03995219864,4073.461582104559,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,,A,0106移动展业(App),11693.41,6643.501392808609,5,0,0.0,438.06000000000046,6643.501392808609,6643.501392808609,6394.621705862394,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,,B,0101柜面,1221.7,538.886849315069,0,0,0.0,43.97999999999996,538.886849315069,538.886849315069,519.487452054795,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,,B,0106移动展业(App),56547.200000000004,30724.784096796302,23,5,8480.46,1916.2899999999988,30724.784096796302,30724.784096796302,21203.112568783436,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,,B,0107B2B,3665.1,1234.2749174203,1,1,70.7,131.93999999999988,1234.2749174203,1234.2749174203,1119.092232744729,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,,B,0201PC,4712.26,2015.77036473331,1,0,0.0,169.6400000000002,2015.77036473331,2015.77036473331,1943.2032133721036,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,,B,0202APP,2966.98,1277.64328767123,1,0,0.0,106.8099999999999,1277.64328767123,1277.64328767123,1231.648680509684,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,,D,0106移动展业(App),1221.7,586.862264495743,0,0,0.0,0.0,586.862264495743,586.862264495743,586.862264495743,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,A,,0106移动展业(App),57901.88,27514.149062741202,8,3,6566.04,3081.0499999999997,27514.149062741202,27514.149062741202,19484.037965744716,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,B,,0106移动展业(App),24935.85,10042.7050648918,3,1,2055.41,866.4100000000009,10042.7050648918,10042.7050648918,7638.355682626002,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,B,,0107B2B,2958.49,1850.7448271580201,1,0,0.0,147.91999999999993,1850.7448271580201,1850.7448271580201,1758.210400868523,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,B,,0202APP,2929.25,1669.2712328767102,1,0,0.0,146.45999999999992,1669.2712328767102,1669.2712328767102,1585.809095890409,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,续保,,,C,,0106移动展业(App),46067.920000000006,17782.9353774872,5,1,0.0,1775.1100000000022,17782.9353774872,17782.9353774872,17097.715241263744,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,,,0106移动展业(App),4633.96,1675.84394520548,1,0,0.0,231.69000000000014,1675.84394520548,1675.84394520548,1592.0546410974043,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,,,0202APP,2606.6,1456.83945205479,1,0,0.0,130.33,1456.83945205479,1456.83945205479,1383.9974794520504,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,,A,0106移动展业(App),13787.73,6346.074252847749,4,1,2000.0,427.2399999999997,6346.074252847749,6346.074252847749,4149.428629254401,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,,A,0202APP,1570.75,245.295205479452,0,0,0.0,56.55000000000001,245.295205479452,245.295205479452,236.46410958904102,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,,B,0106移动展业(App),33858.49,15695.254531243801,11,2,0.0,1149.7700000000013,15695.254531243801,15695.254531243801,15162.273503371967,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,,B,0107B2B,1221.7,500.627354749259,0,0,0.0,43.97999999999996,500.627354749259,500.627354749259,482.6052617134299,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,,D,0106移动展业(App),2617.93,873.679150378008,1,0,0.0,0.0,873.679150378008,873.679150378008,873.679150378008,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,,X,0106移动展业(App),1919.8100000000002,684.425392680575,0,0,0.0,0.0,684.425392680575,684.425392680575,684.425392680575,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,A,,0106移动展业(App),78188.7,30796.2939914243,9,1,2055.43,3719.200000000003,30796.2939914243,30796.2939914243,27275.97742069341,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,B,,0106移动展业(App),126121.70000000001,55984.726750173,17,3,21765.500000000004,6028.660000000002,55984.726750173,55984.726750173,31543.137839464573,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,B,,0107B2B,2958.49,83.4,0,0,0.0,147.91999999999993,83.4,83.4,79.23012685525387,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,C,,0106移动展业(App),147924.53999999998,62987.5930855195,18,2,3641.51,6170.490000000004,62987.5930855195,62987.5930855195,56718.633216429036,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,D,,0106移动展业(App),2958.49,1037.4978630137,0,0,0.0,0.0,1037.4978630137,1037.4978630137,1037.4978630137,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,False,转保,,,E,,0106移动展业(App),3803.77,1875.83178082192,0,0,0.0,0.0,1875.83178082192,1875.83178082192,1875.83178082192,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,True,续保,,,,,0106移动展业(App),6509.44,2924.7894794520503,1,0,0.0,325.47999999999985,2924.7894794520503,2924.7894794520503,2778.5464109588997,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,True,转保,,,,,0106移动展业(App),10471.68,2727.89653058435,2,0,0.0,376.9800000000003,2727.89653058435,2727.89653058435,2629.6923805244082,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,True,转保,,,,,0107B2B,1745.28,855.904438356164,0,1,2141.51,62.83000000000005,855.904438356164,855.904438356164,-1316.418082191781,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,交三,True,转保,,,,,0201PC,5971.7,2001.91175773097,1,0,0.0,62.830000000000084,2001.91175773097,2001.91175773097,1980.8490593807119,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,False,续保,,,,A,0106移动展业(App),1221.7,1047.6495890411,1,0,0.0,0.0,1047.6495890411,1047.6495890411,1047.6495890411,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,False,续保,,,,B,0106移动展业(App),2443.4,1723.76849315068,1,0,0.0,43.98000000000009,1723.76849315068,1723.76849315068,1692.74150684931,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,False,续保,,,A,,0106移动展业(App),19864.14,10143.0528472198,3,2,1772.39,0.0,10143.0528472198,10143.0528472198,8370.662847219799,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,False,续保,,,B,,0106移动展业(App),7184.9,2609.8088618016004,1,0,0.0,0.0,2609.8088618016004,2609.8088618016004,2609.8088618016004,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,False,续保,,,C,,0106移动展业(App),25358.489999999998,13370.0924078127,4,0,0.0,0.0,13370.0924078127,13370.0924078127,13370.0924078127,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,False,续保,,,E,,0106移动展业(App),3381.13,1496.42015916983,0,1,1916.4,0.0,1496.42015916983,1496.42015916983,-419.97984083017127,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,,,0106移动展业(App),4226.42,1997.41760789518,0,0,0.0,0.0,1997.41760789518,1997.41760789518,1997.41760789518,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,,A,0106移动展业(App),4363.2,2381.70931506849,2,0,0.0,62.82999999999978,2381.70931506849,2381.70931506849,2347.4127446005414,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,,D,0106移动展业(App),2792.4500000000003,572.037619167203,0,0,0.0,0.0,572.037619167203,572.037619167203,572.037619167203,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,A,,0106移动展业(App),74587.54,48261.2656369496,14,2,1769.91,0.0,48261.2656369496,48261.2656369496,46491.3556369496,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,B,,0106移动展业(App),21554.730000000003,11338.7158753429,3,1,2320.0,0.0,11338.7158753429,11338.7158753429,9018.715875342894,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,C,,0106移动展业(App),54396.84,28161.7423372016,9,0,0.0,0.0,28161.7423372016,28161.7423372016,28161.7423372016,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,D,,0106移动展业(App),15261.41,7875.99247478312,3,0,0.0,0.0,7875.99247478312,7875.99247478312,7875.99247478312,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,False,转保,,,E,,0106移动展业(App),27471.69,15565.6025413551,5,1,2263.22,0.0,15565.6025413551,15565.6025413551,13302.382541355095,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,True,续保,,,,,0106移动展业(App),8452.84,5349.6055890411,1,0,0.0,0.0,5349.6055890411,5349.6055890411,5349.6055890411,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,True,转保,,,,,0106移动展业(App),48235.9,34312.1668967827,9,1,0.0,0.0,34312.1668967827,34312.1668967827,34312.1668967827,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,交强险,False,单交,True,转保,,,B,,0106移动展业(App),4226.42,2674.80279452055,1,0,0.0,0.0,2674.80279452055,2674.80279452055,2674.80279452055,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,,,0106移动展业(App),10340.039999999999,5736.91493150685,2,1,0.0,3141.489999999997,4641.60910763648,5736.91493150685,3993.9370621582357,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,,A,0106移动展业(App),17066.2,8784.66391780822,5,0,0.0,5394.350000000007,9256.54696004313,8784.66391780822,6007.97362910723,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,,B,0101柜面,1084.92,457.747068493151,0,0,0.0,336.33000000000055,457.7430881530832,457.747068493151,315.84345205479457,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,,B,0106移动展业(App),81877.15000000001,45726.920493150705,24,5,17312.350000000002,25332.130000000005,43474.03617123948,45726.920493150705,14267.030008019536,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,,B,0107B2B,4893.01,1477.12339726027,1,1,70.7,1455.670000000001,1477.1222580715162,1477.12339726027,966.929329970431,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,,B,0201PC,5894.41,2467.16468493151,1,0,0.0,1663.6399999999983,2324.0355930933524,2467.16468493151,1770.831403663418,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,,B,0202APP,3615.93,1588.64284931507,1,0,0.0,1120.9400000000016,1588.6345598066082,1588.64284931507,1096.162819139918,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,,D,0106移动展业(App),2111.59,1012.4061643835599,0,0,0.0,0.0,674.9381967762564,1012.4061643835599,1012.4061643835599,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,A,,0106移动展业(App),97697.02,43334.4260156984,7,2,14336.640000000001,30071.030000000028,37066.72700968606,43334.4260156984,15659.499702043748,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,B,,0106移动展业(App),50353.75,19105.836684931503,3,1,12437.419999999998,14759.620000000024,15263.968003848473,19105.836684931503,1068.1408514206316,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,B,,0107B2B,5832.41,3643.25884931507,1,0,0.0,1808.04,2698.711131788933,3643.25884931507,2513.8530410958915,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,B,,0202APP,4605.24,2624.3559452054797,1,0,0.0,1427.6199999999997,2499.387280088832,2624.3559452054797,1810.8081095890414,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,续保,,,C,,0106移动展业(App),101166.39,43632.345452054804,6,3,37520.0,31614.250000000047,34062.9420349998,43632.345452054804,-7522.656026278507,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,,,0106移动展业(App),5540.589999999999,1871.77153424658,1,0,0.0,1547.109999999999,1559.8110991706467,1871.77153424658,1349.1130342766805,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,,,0202APP,3379.61,1888.87791780822,1,0,0.0,1047.6800000000014,1574.0624709181895,1888.87791780822,1303.3252602739724,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,,A,0106移动展业(App),15728.37,7185.34049315068,3,0,0.0,4782.189999999994,7003.013674647193,7185.34049315068,5000.647263468252,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,,A,0201PC,2526.6899999999996,1363.7203561643798,1,0,0.0,267.83000000000015,1435.4955405299681,1363.7203561643798,1219.165534246572,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,,A,0202APP,2887.6600000000003,450.94964383561603,0,0,0.0,837.4299999999998,474.68464202889226,450.94964383561603,320.1729041095888,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,,B,0106移动展业(App),67917.66,31925.7180547945,14,3,11000.0,19316.779999999973,29321.14288627653,31925.7180547945,11845.57495200659,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,,B,0107B2B,3363.94,1727.63189041096,1,0,0.0,1073.399999999999,1727.6323749155379,1727.63189041096,1176.3616325683342,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,,D,0106移动展业(App),2135.03,1000.24693150685,0,0,0.0,0.0,666.8320242962712,1000.24693150685,1000.24693150685,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,,X,0106移动展业(App),3687.33,1313.29561643836,0,0,0.0,1143.0699999999995,972.8125632998774,1313.29561643836,906.1747945205508,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,A,,0106移动展业(App),168336.56000000003,46979.7975616438,6,2,8841.51,48470.54999999994,39958.45889625607,46979.7975616438,24611.00253989015,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,B,,0101柜面,7693.05,5690.7493150684895,1,0,0.0,2000.1999999999964,4948.478150740684,5690.7493150684895,4211.149315068494,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,B,,0106移动展业(App),300226.88,132989.974056074,19,2,0.0,93378.79000000008,107756.80651032351,132989.974056074,91626.44638164461,46
2025-11-16,2025,自卸,成都,四川,天府,营业货车,商业保险,False,交三,False,转保,,,B,,0107B2B,12776.68,878.3204383561639,0,0,0.0,4331.590000000002,650.6074823118835,878.3204383561639,580.5494972682461,46
