snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-10-12,2025,非营业客车旧车过户车,中支,四川,德阳,非营业个人客车,商业保险,True,交三,True,转保,,,,,0106移动展业(App),4066.0099999999998,755.1551506849311,1,2,0.0,650.309999999999,688.3034604813006,755.1551506849311,634.3770547033873,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,德阳,非营业企业客车,交强险,False,交三,True,续保,D,,,,0106移动展业(App),959.43,71.0,0,0,0.0,47.97000000000004,71.0,71.0,67.45011100340827,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,德阳,非营业企业客车,交强险,False,交三,True,转保,B,,,,0106移动展业(App),2830.2,1651.59616438356,2,0,0.0,141.51,1651.59616438356,1651.59616438356,1569.016356164382,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,德阳,非营业企业客车,交强险,False,交三,True,转保,C,,,,0106移动展业(App),2009.44,609.147254229914,1,0,0.0,100.47000000000008,609.147254229914,609.147254229914,578.6904978040045,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,德阳,非营业企业客车,交强险,False,交三,True,转保,D,,,,0106移动展业(App),2968.8700000000003,1215.23287539814,1,0,0.0,148.43999999999988,1215.23287539814,1215.23287539814,1154.472664265925,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,德阳,非营业企业客车,交强险,False,单交,True,转保,A,,,,0106移动展业(App),1066.04,686.3545205479451,1,0,0.0,53.30000000000005,686.3545205479451,686.3545205479451,652.0380821917806,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,德阳,非营业企业客车,交强险,False,单交,True,转保,B,,,,0106移动展业(App),10455.460000000001,6792.00087078835,7,2,4263.219999999999,1366.8900000000046,6792.00087078835,6792.00087078835,1640.8316011941029,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,德阳,非营业企业客车,交强险,False,单交,True,转保,B,,,,0201PC,6849.08,2726.20061246149,3,0,0.0,587.7300000000002,2726.20061246149,2726.20061246149,2492.261180309728,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,德阳,非营业企业客车,交强险,False,单交,True,转保,C,,,,0106移动展业(App),5783.04,3648.1654515884898,4,0,0.0,694.8000000000002,3648.1654515884898,3648.1654515884898,3209.8587209133284,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,德阳,非营业企业客车,交强险,False,单交,True,转保,C,,,,0201PC,1924.77,728.181233821308,1,0,0.0,190.57999999999998,728.181233821308,728.181233821308,656.0807856941733,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,德阳,非营业企业客车,交强险,False,单交,True,转保,C,,,,0202APP,1886.8,1211.8274159111002,1,0,0.0,301.8800000000001,1211.8274159111002,1211.8274159111002,1017.940167493015,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,德阳,非营业企业客车,交强险,False,单交,True,转保,D,,,,0106移动展业(App),2132.08,1272.0680098913,1,0,0.0,106.6000000000001,1272.0680098913,1272.0680098913,1208.4669959263397,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,德阳,非营业企业客车,商业保险,False,交三,True,转保,B,,,,0106移动展业(App),4411.78,2526.83909589041,2,0,0.0,1058.8200000000018,1844.4150406911194,2526.83909589041,1920.4018366638193,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,德阳,非营业企业客车,商业保险,False,交三,True,转保,C,,,,0106移动展业(App),3000.35,874.924520547945,1,0,0.0,600.07,638.6315991475282,874.924520547945,699.9396164383561,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,德阳,非营业企业客车,商业保险,False,交三,True,转保,D,,,,0106移动展业(App),4701.8,1782.47503561456,2,0,0.0,992.6099999999977,1549.9806243073988,1782.47503561456,1406.171801725121,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,False,主全,True,续保,,,,,0106移动展业(App),1792.4599999999998,1058.18568448168,1,0,0.0,89.62000000000002,1058.18568448168,1058.18568448168,1005.2781713191837,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,False,主全,True,续保,,,,,0110融合销售,1792.4599999999998,861.854054794521,1,0,0.0,60.94999999999994,861.854054794521,861.854054794521,832.54795890411,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,False,主全,True,转保,,,,,0106移动展业(App),34622.78,16456.1970547018,18,2,3339.46,1833.2700000000002,16456.1970547018,16456.1970547018,12245.384367988807,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,False,主全,True,转保,,,,,0110融合销售,2688.69,1014.60189819248,1,0,0.0,272.55000000000086,1014.60189819248,1014.60189819248,911.7526491707031,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,False,交三,True,续保,,,,,0106移动展业(App),1792.4599999999998,594.212767123288,1,0,0.0,89.62000000000002,594.212767123288,594.212767123288,564.5031232876715,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,False,交三,True,续保,,,,,0110融合销售,1792.4599999999998,601.579041095891,1,0,0.0,66.31999999999995,601.579041095891,601.579041095891,579.3209589041101,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,False,交三,True,转保,,,,,0106移动展业(App),68420.08,34967.0999973313,37,8,8400.38,3919.5800000000017,34967.0999973313,34967.0999973313,24563.560313689595,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,False,交三,True,转保,,,,,0107B2B,2830.2,1523.00940376048,2,0,0.0,141.51,1523.00940376048,1523.00940376048,1446.858933572456,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,False,交三,True,转保,,,,,0110融合销售,19103.85,9346.01927599222,10,2,1617.8100000000002,1670.7100000000003,9346.01927599222,9346.01927599222,6910.861575680869,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,False,单交,True,续保,,,,,0110融合销售,896.2299999999999,332.812339903211,0,0,0.0,18.09999999999996,332.812339903211,332.812339903211,326.09095883780583,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,False,单交,True,转保,,,,,0106移动展业(App),29103.89,18988.3809977493,21,6,11416.91,1494.0799999999997,18988.3809977493,18988.3809977493,6596.681707344607,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,False,单交,True,转保,,,,,0107B2B,3726.43,2168.12015994038,2,0,0.0,177.35999999999987,2168.12015994038,2168.12015994038,2064.928152692954,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,False,单交,True,转保,,,,,0110融合销售,7169.839999999999,3418.40296111944,4,0,0.0,646.55,3418.40296111944,3418.40296111944,3110.143859868677,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,True,主全,True,转保,,,,,0106移动展业(App),1792.4599999999998,581.253562999316,1,0,0.0,53.77000000000005,581.253562999316,581.253562999316,563.817188361961,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,True,交三,True,转保,,,,,0106移动展业(App),2688.69,1356.7755804331998,2,0,0.0,134.43000000000006,1356.7755804331998,1356.7755804331998,1288.9390722163228,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,交强险,True,单交,True,转保,,,,,0106移动展业(App),896.2299999999999,534.054846078931,1,0,0.0,44.81000000000001,534.054846078931,534.054846078931,507.35299761057246,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,商业保险,False,主全,True,续保,,,,,0106移动展业(App),8855.699999999999,4491.4457260274,2,0,0.0,2360.1100000000024,5036.762631067919,4491.4457260274,3294.4419914322198,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,商业保险,False,主全,True,续保,,,,,0110融合销售,5145.66,2657.05726027397,1,0,0.0,846.6800000000001,2986.8127784207577,2657.05726027397,2219.858292380878,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,商业保险,False,主全,True,转保,,,,,0106移动展业(App),185954.2,88235.6496215654,34,15,29196.54,48723.10000000004,98513.52867451576,88235.6496215654,35919.89865415245,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,商业保险,False,主全,True,转保,,,,,0110融合销售,7487.33,2647.15243835616,1,0,0.0,1807.3899999999976,2995.0094110742325,2647.15243835616,2008.148034174625,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,商业保险,False,交三,True,续保,,,,,0106移动展业(App),2166.77,706.686465753425,1,0,0.0,606.7100000000003,678.677832372113,706.686465753425,508.8095588194815,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,商业保险,False,交三,True,续保,,,,,0110融合销售,1429.1200000000001,490.90520547945204,1,0,0.0,147.4600000000004,438.8544535186032,490.90520547945204,440.25243902177164,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,商业保险,False,交三,True,转保,,,,,0106移动展业(App),122186.29999999999,53569.566700736104,50,9,17420.7,29635.11000000002,48406.28880020131,53569.566700736104,23156.084352562455,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,商业保险,False,交三,True,转保,,,,,0107B2B,2402.73,1213.91567123288,2,0,0.0,528.6000000000003,1146.0426770012632,1213.91567123288,946.854526695749,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,商业保险,False,交三,True,转保,,,,,0110融合销售,24508.05,10981.4625093637,11,5,94.3,4816.190000000006,10421.715513035697,10981.4625093637,8729.104636747466,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,商业保险,True,主全,True,转保,,,,,0106移动展业(App),6490.53,2860.73723287671,1,0,0.0,1133.2999999999995,3093.7975340456705,2860.73723287671,2361.2289483422924,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业个人客车,商业保险,True,交三,True,转保,,,,,0106移动展业(App),4774.35,2028.12060273973,2,2,179.23999999999998,980.2000000000005,1573.181863436183,2028.12060273973,1432.4964216877572,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业企业客车,交强险,False,交三,True,转保,B,,,,0106移动展业(App),2009.44,60.699999999999996,0,0,0.0,100.47000000000008,60.699999999999996,60.699999999999996,57.66506041484194,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业企业客车,交强险,False,交三,True,转保,C,,,,0106移动展业(App),1886.8,1346.28345046032,1,1,2000.0,94.34,1346.28345046032,1346.28345046032,-721.0307220626986,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业企业客车,交强险,False,单交,True,续保,B,,,,0110融合销售,943.4,102.09396936536099,0,0,0.0,78.20999999999997,102.09396936536099,102.09396936536099,93.63014771593882,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业企业客车,交强险,False,单交,True,转保,C,,,,0106移动展业(App),5981.54,3843.1044444404997,4,2,3135.02,299.0700000000001,3843.1044444404997,3843.1044444404997,515.9337196775093,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业企业客车,交强险,False,单交,True,转保,C,,,,0107B2B,943.4,388.667864387752,0,0,0.0,47.17,388.667864387752,388.667864387752,369.2344711683644,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业企业客车,商业保险,False,交三,True,转保,B,,,,0106移动展业(App),3106.59,135.567945205479,0,0,0.0,727.5799999999991,93.84105063778689,135.567945205479,103.8172070737647,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,泸州,非营业企业客车,商业保险,False,交三,True,转保,C,,,,0106移动展业(App),2254.66,1604.75101173715,1,1,947.0000000000001,496.03,1188.7042255866088,1604.75101173715,304.70237276188215,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,False,主全,True,续保,,,,,0106移动展业(App),896.2299999999999,4.91,0,0,0.0,44.81000000000001,4.91,4.91,4.664508217756603,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,False,主全,True,续保,,,,,0202APP,896.2299999999999,656.62145634762,1,0,0.0,44.81000000000001,656.62145634762,656.62145634762,623.7914825028068,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,False,主全,True,转保,,,,,0106移动展业(App),10896.269999999999,3856.1770499890604,4,0,0.0,544.8000000000003,3856.1770499890604,3856.1770499890604,3663.372975123621,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,False,交三,True,续保,,,,,0106移动展业(App),5518.889999999999,1833.03912328767,2,0,0.0,500.0000000000001,1833.03912328767,1833.03912328767,1666.9695763962052,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,False,交三,True,续保,,,,,0110融合销售,896.2299999999999,88.4,0,0,0.0,73.12999999999997,88.4,88.4,81.1867935686152,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,False,交三,True,转保,,,,,0106移动展业(App),56722.9,24096.1650189258,27,1,0.0,4148.859999999996,24096.1650189258,24096.1650189258,22333.709023191794,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,False,交三,True,转保,,,,,0110融合销售,5518.889999999999,1884.40376482181,2,0,0.0,744.7899999999993,1884.40376482181,1884.40376482181,1630.0980837878278,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,False,单交,True,续保,,,,,0106移动展业(App),5377.38,3504.53885166508,4,0,0.0,519.8099999999998,3504.53885166508,3504.53885166508,3165.76897851421,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,False,单交,True,续保,,,,,0110融合销售,2971.71,481.688615826437,0,0,0.0,227.10000000000002,481.688615826437,481.688615826437,444.87766029774014,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,False,单交,True,转保,,,,,0106移动展业(App),17120.51,10926.5123544458,12,1,0.0,766.39,10926.5123544458,10926.5123544458,10437.393174974879,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,False,单交,True,转保,,,,,0110融合销售,7311.349999999999,4297.59660291564,5,0,0.0,781.0599999999997,4297.59660291564,4297.59660291564,3838.491129552541,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,False,单交,True,转保,,,,,0201PC,896.2299999999999,112.949534246575,0,0,0.0,35.849999999999966,112.949534246575,112.949534246575,108.43145205479419,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,False,单交,True,转保,,,,,0202APP,1792.4599999999998,1356.31517384237,2,0,0.0,80.65999999999997,1356.31517384237,1356.31517384237,1295.2815206941127,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,True,主全,True,转保,,,,,0106移动展业(App),896.2299999999999,7.37,0,0,0.0,0.0,7.37,7.37,7.37,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,True,交三,True,转保,,,,,0106移动展业(App),5377.38,2150.13350248256,2,0,0.0,98.58000000000007,2150.13350248256,2150.13350248256,2110.71650746366,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,交强险,True,交三,True,转保,,,,,0110融合销售,896.2299999999999,130.137506849315,0,0,0.0,92.57999999999988,130.137506849315,130.137506849315,116.69438356164379,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,商业保险,False,主全,True,续保,,,,,0106移动展业(App),1881.33,10.3,0,0,0.0,94.05999999999993,11.44450757195868,10.3,9.785035586526554,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,商业保险,False,主全,True,续保,,,,,0202APP,2460.04,1799.53610958904,1,0,0.0,551.0500000000011,1999.4860997687929,1799.53610958904,1396.439260273971,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,商业保险,False,主全,True,转保,,,,,0106移动展业(App),52825.58,18747.7601369863,6,3,1006.3,13950.670000000024,21051.059166098024,18747.7601369863,12790.377443521296,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,商业保险,False,主全,True,转保,,,,,0202APP,2033.51,1498.66901369863,1,0,0.0,402.6400000000004,1698.2176136353717,1498.66901369863,1201.928849315068,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,商业保险,False,交三,True,续保,,,,,0106移动展业(App),7226.88,2718.56849315068,3,1,311.32,2189.7500000000036,2649.3063927411454,2718.56849315068,1583.5202234303167,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,商业保险,False,交三,True,续保,,,,,0110融合销售,2236.17,439.379369863014,0,0,0.0,296.96999999999923,399.4334316065963,439.379369863014,381.02848801225184,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,商业保险,False,交三,True,转保,,,,,0106移动展业(App),91183.82,39611.2456141045,38,3,4203.99,22462.12999999997,37468.2848519042,39611.2456141045,25649.46143037821,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,商业保险,False,交三,True,转保,,,,,0110融合销售,8468.26,3306.85104109589,4,0,0.0,1370.030000000002,3025.7572620744845,3306.85104109589,2771.8550523292947,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,商业保险,True,主全,True,转保,,,,,0106移动展业(App),5659.06,583.9185753424659,0,0,0.0,374.34999999999997,516.3445147155875,583.9185753424659,545.2920333585583,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,商业保险,True,交三,True,转保,,,,,0106移动展业(App),9093.949999999999,3395.31016438356,4,1,5434.63,777.6899999999995,3132.294053335089,3395.31016438356,-2329.6775747440265,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,商业保险,True,交三,True,转保,,,,,0110融合销售,991.08,143.910246575342,0,0,0.0,181.67000000000024,130.82674969236595,143.910246575342,117.53076712328726,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业个人客车,商业保险,True,交三,True,转保,F,,,,0106移动展业(App),1141.23,9.38,0,0,0.0,0.0,9.87361483330716,9.38,9.38,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业企业客车,交强险,False,主全,True,转保,B,,,,0106移动展业(App),5660.4,3053.01894169811,3,1,641.51,283.02,3053.01894169811,3053.01894169811,2258.8579946132045,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业企业客车,交强险,False,交三,True,转保,B,,,,0106移动展业(App),3773.6,2059.54124126115,2,0,0.0,188.68,2059.54124126115,2059.54124126115,1956.5641791980922,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业企业客车,交强险,False,单交,True,转保,D,,,,0106移动展业(App),1066.04,546.1629589041099,1,0,0.0,53.30000000000005,546.1629589041099,546.1629589041099,518.8558356164386,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业企业客车,商业保险,False,主全,True,转保,B,,,,0106移动展业(App),19452.26,7984.99038356165,3,1,8221.16,4904.8699999999935,9394.094715859756,7984.99038356165,-2249.577815928816,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业企业客车,商业保险,False,交三,True,转保,B,,,,0106移动展业(App),8692.84,4536.13808219178,4,0,0.0,2159.9299999999985,5381.8441397430215,4536.13808219178,3409.033392830365,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,自贡,非营业企业客车,商业保险,False,交三,True,转保,D,,,,0106移动展业(App),1558.42,1024.71452054795,1,0,0.0,405.19000000000074,891.0555654212377,1024.71452054795,758.2882191780852,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,False,主全,True,续保,,,,,0106移动展业(App),896.2299999999999,3.2699999999999996,0,0,0.0,44.81000000000001,3.2699999999999996,3.2699999999999996,3.106505472925476,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,False,主全,True,转保,,,,,0106移动展业(App),14481.189999999999,5997.44734970356,7,1,3842.51,903.2900000000003,5997.44734970356,5997.44734970356,1780.8358969559783,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,False,主全,True,转保,,,,,0202APP,8349.09,2032.44545205479,2,0,0.0,769.3500000000006,2032.44545205479,2032.44545205479,1845.1601420942607,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,False,交三,True,续保,,,,,0106移动展业(App),6406.52,2642.5557171591304,3,1,0.0,275.5099999999999,2642.5557171591304,2642.5557171591304,2528.913595440239,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,False,交三,True,续保,,,,,0110融合销售,2830.2,740.326680657658,1,0,0.0,124.3100000000001,740.326680657658,740.326680657658,707.8095406419158,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,False,交三,True,续保,,,,,0202APP,896.2299999999999,689.974328767123,1,0,0.0,116.50999999999993,689.974328767123,689.974328767123,600.2775890410957,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,False,交三,True,转保,,,,,0106移动展业(App),49873.61,22252.6434334329,24,1,0.0,2644.9999999999973,22252.6434334329,22252.6434334329,21072.495417650003,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,False,交三,True,转保,,,,,0110融合销售,4481.15,1678.69196745737,2,0,0.0,385.73999999999995,1678.69196745737,1678.69196745737,1534.1891859108907,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,False,交三,True,转保,,,,,0202APP,17014.29,6586.21993230084,7,1,1341.51,1287.0299999999997,6586.21993230084,6586.21993230084,4746.501506355995,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,False,单交,True,续保,,,,,0106移动展业(App),1933.97,625.0289550613319,1,0,0.0,257.5499999999991,625.0289550613319,625.0289550613319,541.7928100456153,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,False,单交,True,续保,,,,,0110融合销售,3113.22,319.910595600998,0,0,0.0,235.4699999999999,319.910595600998,319.910595600998,295.7139927440952,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,False,单交,True,转保,,,,,0106移动展业(App),17675.760000000002,10615.5279769764,12,1,18698.600000000002,1692.4299999999996,10615.5279769764,10615.5279769764,-9099.494401131979,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,False,单交,True,转保,,,,,0110融合销售,1792.4599999999998,933.010185597089,1,1,400.0,181.49000000000078,933.010185597089,933.010185597089,438.54112152647355,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,False,单交,True,转保,,,,,0202APP,896.2299999999999,671.149385110687,1,0,0.0,215.1000000000003,671.149385110687,671.149385110687,510.0699381636879,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,True,交三,True,转保,,,,,0110融合销售,896.2299999999999,527.916301369863,1,0,0.0,56.73000000000002,527.916301369863,527.916301369863,494.5,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,交强险,True,单交,True,转保,,,,,0106移动展业(App),896.2299999999999,640.8658356164381,1,0,0.0,44.81000000000001,640.8658356164381,640.8658356164381,608.8236164383559,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,商业保险,False,主全,True,续保,,,,,0106移动展业(App),2222.0699999999997,6.09,0,0,0.0,511.0800000000005,6.766692522257462,6.09,4.689289311317824,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,商业保险,False,主全,True,续保,,,,,0202APP,2347.6,784.6772602739729,0,0,0.0,845.1400000000003,980.8457870231714,784.6772602739729,502.19210958904114,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,商业保险,False,主全,True,转保,,,,,0106移动展业(App),54894.9,23549.426986301398,8,4,1591.4900000000002,15209.990000000025,26551.127612090102,23549.426986301398,15432.985689052022,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,商业保险,False,主全,True,转保,,,,,0202APP,56578.14,13688.4287697787,3,0,0.0,16856.439999999977,14941.723688948703,13688.4287697787,9610.207424007203,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,商业保险,False,交三,True,续保,,,,,0106移动展业(App),5323.73,2347.3844931506897,3,1,0.0,1328.9800000000016,2302.487483669167,2347.3844931506897,1761.3992828362282,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,商业保险,False,交三,True,续保,,,,,0110融合销售,2165.09,601.985506849315,1,0,0.0,124.26999999999995,547.25883631235,601.985506849315,567.4332531618635,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,商业保险,False,交三,True,续保,,,,,0202APP,1066.74,821.243671232877,1,0,0.0,352.01999999999947,746.5818543832273,821.243671232877,550.2364931506855,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,商业保险,False,交三,True,转保,,,,,0106移动展业(App),77095.67,32910.1580558879,30,8,725.46,16449.349999999977,30767.426264234902,32910.1580558879,25162.8937390356,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,商业保险,False,交三,True,转保,,,,,0110融合销售,6826.830000000001,2112.37739726027,2,0,0.0,1004.0900000000009,2036.4901883258165,2112.37739726027,1801.6889780649674,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,商业保险,False,交三,True,转保,,,,,0202APP,23017.46,9075.932082191779,9,1,141.51,4894.579999999995,8157.45529985308,9075.932082191779,7004.457800691812,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,商业保险,True,交三,True,转保,,,,,0106移动展业(App),2512.07,1405.4602191780798,1,1,94.3,91.83000000000013,1178.0933976805743,1405.4602191780798,1259.7429040845025,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业个人客车,商业保险,True,交三,True,转保,,,,,0110融合销售,1036.74,610.682465753425,1,0,0.0,107.10000000000018,555.1628468868506,610.682465753425,547.5961643835619,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业企业客车,交强险,False,交三,True,转保,A,,,,0106移动展业(App),943.4,498.838904109589,1,0,0.0,47.17,498.838904109589,498.838904109589,473.8969589041095,41
2025-10-12,2025,非营业客车旧车过户车,中支,四川,资阳,非营业企业客车,交强险,False,交三,True,转保,A,,,,0202APP,1886.8,901.6685216365889,1,1,1263.77,94.34,901.6685216365889,901.6685216365889,-407.1849044452361,41
